Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 15:02:26
Disarm Time,10/14/2020 15:33:48
Duration,00:31:22
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 15:32:47,Interval,12.99,206.83,326.8,0.65,13.69,264.0,256.0
10/14/2020 15:32:48,Interval,13.45,206.56,314.2,0.65,13.69,264.0,254.0
10/14/2020 15:32:49,Interval,13.41,206.27,319.5,1.27,13.69,264.0,254.0
10/14/2020 15:32:50,Interval,13.41,205.74,322.7,1.50,13.69,264.0,256.0
10/14/2020 15:32:51,Interval,13.07,153.31,185.6,5.36,13.73,264.0,255.0
10/14/2020 15:32:52,Interval,13.05,80.04,102.7,2.66,13.73,264.0,252.0
10/14/2020 15:32:53,Interval,13.44,10.63,3.7,0.11,13.73,264.0,253.0
10/14/2020 15:32:54,Interval,13.24,0.25,2.0,0.10,13.73,264.0,255.0
10/14/2020 15:32:55,Interval,13.43,-0.16,1.8,0.10,13.72,264.0,254.0
10/14/2020 15:32:56,Interval,14.33,-0.32,1.8,0.11,13.72,264.0,256.0
10/14/2020 15:32:57,Interval,14.51,-0.46,1.8,0.12,13.73,264.0,256.0
10/14/2020 15:32:58,Interval,14.57,-0.48,1.8,0.10,13.72,264.0,260.0
10/14/2020 15:32:59,Interval,14.87,-0.57,1.8,0.11,13.72,264.0,257.0
10/14/2020 15:33:00,Interval,14.72,-0.61,1.8,0.11,13.72,264.0,258.0
10/14/2020 15:33:01,Interval,14.45,-0.62,1.8,0.10,13.72,264.0,257.0
10/14/2020 15:33:02,Interval,14.67,-0.62,1.8,0.11,13.72,264.0,258.0
10/14/2020 15:33:03,Interval,14.77,-0.62,1.8,0.11,13.73,264.0,258.0
10/14/2020 15:33:04,Interval,15.28,-0.62,1.8,0.11,13.72,264.0,258.0
10/14/2020 15:33:05,Interval,14.70,-0.63,1.9,0.10,13.27,264.0,267.0
10/14/2020 15:33:06,Interval,14.36,-0.68,1.0,0.11,12.92,265.0,259.0
10/14/2020 15:33:07,Interval,13.74,-0.70,0.9,0.10,12.86,265.0,258.0
10/14/2020 15:33:08,Interval,13.95,-0.70,0.8,0.10,12.83,265.0,260.0
10/14/2020 15:33:09,Interval,13.69,-0.70,4.8,0.09,12.80,265.0,260.0
10/14/2020 15:33:10,Interval,14.35,5.40,14.9,0.10,12.77,265.0,259.0
10/14/2020 15:33:11,Interval,14.10,11.38,25.8,0.10,12.75,265.0,262.0
10/14/2020 15:33:12,Interval,14.45,17.31,37.0,0.10,12.73,265.0,259.0
10/14/2020 15:33:13,Interval,14.43,23.33,47.4,0.11,12.71,265.0,265.0
10/14/2020 15:33:14,Interval,13.83,29.93,60.8,0.09,12.69,265.0,256.0
10/14/2020 15:33:15,Interval,12.74,37.02,75.6,0.10,12.67,265.0,257.0
10/14/2020 15:33:16,Interval,12.78,45.81,92.9,0.10,12.65,265.0,258.0
10/14/2020 15:33:17,Interval,13.03,56.97,114.9,0.10,12.64,265.0,263.0
10/14/2020 15:33:18,Interval,13.44,72.68,147.1,0.10,12.63,265.0,264.0
10/14/2020 15:33:19,Interval,13.48,95.25,178.9,0.10,12.62,265.0,266.0
10/14/2020 15:33:20,Interval,13.05,114.11,200.2,0.10,12.84,265.0,265.0
10/14/2020 15:33:21,Interval,13.18,129.94,219.6,0.10,12.86,265.0,263.0
10/14/2020 15:33:22,Interval,13.04,154.35,258.5,0.10,12.87,265.0,267.0
10/14/2020 15:33:23,Interval,13.14,186.18,317.7,0.11,12.89,265.0,262.0
10/14/2020 15:33:24,Interval,13.72,206.50,320.1,1.29,12.90,265.0,263.0
10/14/2020 15:33:25,Interval,13.40,206.72,325.6,1.40,12.91,265.0,252.0
10/14/2020 15:33:26,Interval,12.77,206.90,320.4,1.70,12.91,265.0,261.0
10/14/2020 15:33:27,Interval,13.10,206.34,322.8,1.52,12.92,265.0,257.0
10/14/2020 15:33:28,Interval,13.78,206.32,336.4,1.20,12.93,265.0,262.0
10/14/2020 15:33:29,Interval,13.55,207.36,314.3,1.49,12.94,265.0,258.0
10/14/2020 15:33:30,Interval,14.12,208.09,324.4,0.85,12.95,265.0,253.0
10/14/2020 15:33:31,Interval,14.38,207.06,319.4,0.65,12.96,265.0,253.0
10/14/2020 15:33:32,Interval,14.35,207.85,313.5,1.80,12.97,265.0,256.0
10/14/2020 15:33:33,Interval,15.10,207.38,314.1,1.03,12.98,265.0,263.0
10/14/2020 15:33:34,Interval,15.65,209.26,303.5,0.96,12.98,265.0,266.0
10/14/2020 15:33:35,Interval,16.11,209.43,313.0,1.40,12.99,265.0,265.0
10/14/2020 15:33:36,Interval,15.60,169.08,194.3,6.03,13.04,265.0,263.0
10/14/2020 15:33:37,Interval,15.61,97.69,125.2,3.36,13.06,265.0,263.0
10/14/2020 15:33:38,Interval,15.58,14.56,3.6,0.12,13.08,265.0,258.0
10/14/2020 15:33:39,Interval,14.95,0.29,1.1,0.10,13.10,265.0,262.0
10/14/2020 15:33:40,Interval,13.63,-0.23,1.1,0.11,13.12,265.0,251.0
10/14/2020 15:33:41,Interval,15.47,-0.40,1.0,0.10,13.14,265.0,251.0
10/14/2020 15:33:42,Interval,16.18,-0.53,1.1,0.10,13.16,265.0,253.0
10/14/2020 15:33:43,Interval,17.26,-0.53,1.2,0.10,13.19,265.0,252.0
10/14/2020 15:33:44,Interval,16.96,-0.61,1.3,0.11,13.23,265.0,252.0
10/14/2020 15:33:45,Interval,15.80,-0.66,1.4,0.11,13.27,265.0,255.0
10/14/2020 15:33:46,Interval,16.53,-0.67,1.4,0.11,13.34,265.0,256.0
10/14/2020 15:33:47,Interval,15.30,-0.68,1.5,0.11,13.46,265.0,257.0
10/14/2020 15:33:48,Interval,15.00,-0.68,#N/A,#N/A,#N/A,265.0,260.0
