Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 16:08:37
Disarm Time,10/14/2020 16:41:19
Duration,00:32:42
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 16:37:58,Interval,9.57,189.60,313.0,0.08,13.28,264.0,270.0
10/14/2020 16:37:59,Interval,9.78,188.07,310.7,0.08,13.28,264.0,266.0
10/14/2020 16:38:00,Interval,9.65,188.81,312.1,0.08,13.28,264.0,267.0
10/14/2020 16:38:01,Interval,10.38,188.82,312.2,0.07,13.28,264.0,266.0
10/14/2020 16:38:02,Interval,9.70,188.92,311.9,0.09,13.27,264.0,265.0
10/14/2020 16:38:03,Interval,9.79,189.00,312.4,0.08,13.28,264.0,267.0
10/14/2020 16:38:04,Interval,9.80,189.46,313.8,0.08,13.26,264.0,266.0
10/14/2020 16:38:05,Interval,9.62,190.63,315.6,0.08,13.27,264.0,266.0
10/14/2020 16:38:06,Interval,9.40,189.79,314.3,0.08,13.27,264.0,270.0
10/14/2020 16:38:07,Interval,9.68,192.06,319.0,0.07,13.27,264.0,270.0
10/14/2020 16:38:08,Interval,10.43,194.95,324.7,0.08,13.27,264.0,270.0
10/14/2020 16:38:09,Interval,10.59,196.65,326.8,0.08,13.27,264.0,272.0
10/14/2020 16:38:10,Interval,10.12,196.58,326.6,0.08,13.26,264.0,274.0
10/14/2020 16:38:11,Interval,10.01,195.60,324.0,0.08,13.26,264.0,273.0
10/14/2020 16:38:12,Interval,9.61,193.28,320.0,0.08,13.26,264.0,272.0
10/14/2020 16:38:13,Interval,9.80,192.90,320.4,0.07,13.26,264.0,267.0
10/14/2020 16:38:14,Interval,9.83,194.05,322.4,0.09,13.26,264.0,266.0
10/14/2020 16:38:15,Interval,9.94,195.76,326.0,0.08,13.26,264.0,266.0
10/14/2020 16:38:16,Interval,10.48,199.64,333.6,0.53,13.26,264.0,266.0
10/14/2020 16:38:17,Interval,10.62,201.69,329.4,0.08,13.26,264.0,264.0
10/14/2020 16:38:18,Interval,10.56,200.79,327.9,0.08,13.26,264.0,264.0
10/14/2020 16:38:19,Interval,10.91,201.46,324.6,0.08,13.26,264.0,265.0
10/14/2020 16:38:20,Interval,10.89,201.85,327.3,0.08,13.26,264.0,265.0
10/14/2020 16:38:21,Interval,11.02,201.92,317.5,0.08,13.26,264.0,265.0
10/14/2020 16:38:22,Interval,11.24,202.02,331.6,0.86,13.26,264.0,265.0
10/14/2020 16:38:23,Interval,11.19,201.19,334.6,0.08,13.26,264.0,266.0
10/14/2020 16:38:24,Interval,11.20,201.29,334.0,0.87,13.26,264.0,262.0
10/14/2020 16:38:25,Interval,10.69,202.43,320.7,0.07,13.26,264.0,265.0
10/14/2020 16:38:26,Interval,11.44,202.89,325.5,0.09,13.26,264.0,273.0
10/14/2020 16:38:27,Interval,10.64,201.84,336.4,0.35,13.26,264.0,278.0
10/14/2020 16:38:28,Interval,10.69,202.24,324.9,0.08,13.26,264.0,264.0
10/14/2020 16:38:29,Interval,10.50,198.78,329.4,0.08,13.26,264.0,274.0
10/14/2020 16:38:30,Interval,9.03,192.78,317.5,0.08,13.26,264.0,265.0
10/14/2020 16:38:31,Interval,8.68,187.40,308.4,0.08,13.26,264.0,262.0
10/14/2020 16:38:32,Interval,8.77,184.05,302.6,0.08,13.25,264.0,262.0
10/14/2020 16:38:33,Interval,8.94,182.26,299.5,0.08,13.25,264.0,260.0
10/14/2020 16:38:34,Interval,9.45,182.58,300.9,0.07,13.25,264.0,266.0
10/14/2020 16:38:35,Interval,9.40,184.02,304.1,0.09,13.25,264.0,265.0
10/14/2020 16:38:36,Interval,9.83,187.46,309.6,0.08,13.25,264.0,258.0
10/14/2020 16:38:37,Interval,9.44,186.88,308.5,0.09,13.25,264.0,262.0
10/14/2020 16:38:38,Interval,9.37,187.64,308.8,0.07,13.25,264.0,271.0
10/14/2020 16:38:39,Interval,9.65,186.44,307.8,0.08,13.26,264.0,270.0
10/14/2020 16:38:40,Interval,10.01,187.67,310.5,0.08,13.25,264.0,268.0
10/14/2020 16:38:41,Interval,10.55,188.33,311.0,0.08,13.26,264.0,265.0
10/14/2020 16:38:42,Interval,9.89,186.82,308.0,0.07,13.25,264.0,264.0
10/14/2020 16:38:43,Interval,9.38,184.97,304.4,0.07,13.24,264.0,266.0
10/14/2020 16:38:44,Interval,9.88,185.54,306.7,0.08,13.25,264.0,269.0
10/14/2020 16:38:45,Interval,9.62,188.15,311.1,0.08,13.25,264.0,264.0
10/14/2020 16:38:46,Interval,9.46,188.40,310.7,0.08,13.25,264.0,266.0
10/14/2020 16:38:47,Interval,9.09,186.94,229.4,6.71,13.36,264.0,271.0
10/14/2020 16:38:48,Interval,9.22,105.07,193.9,0.10,13.45,264.0,272.0
10/14/2020 16:38:49,Interval,9.44,102.25,182.6,0.09,13.58,264.0,269.0
10/14/2020 16:38:50,Interval,9.31,14.89,115.1,0.09,13.69,264.0,269.0
10/14/2020 16:38:51,Interval,9.31,0.27,68.9,0.09,13.78,264.0,269.0
10/14/2020 16:38:52,Interval,10.21,-0.17,41.7,0.10,13.82,264.0,263.0
10/14/2020 16:38:53,Interval,10.61,-0.32,25.5,0.09,13.80,264.0,259.0
10/14/2020 16:38:54,Interval,10.42,-0.47,15.7,0.09,13.80,264.0,260.0
10/14/2020 16:38:55,Interval,10.60,-0.47,10.2,0.10,13.80,264.0,264.0
10/14/2020 16:38:56,Interval,11.15,-0.58,6.8,0.09,13.80,264.0,270.0
10/14/2020 16:38:57,Interval,11.29,-0.62,4.7,0.09,13.80,264.0,269.0
10/14/2020 16:38:58,Interval,11.11,-0.62,3.6,0.09,13.80,264.0,262.0
10/14/2020 16:38:59,Interval,10.95,-0.67,1.9,0.10,12.92,264.0,267.0
10/14/2020 16:39:00,Interval,11.09,-0.68,1.3,0.09,12.81,264.0,268.0
10/14/2020 16:39:01,Interval,10.21,-0.70,0.9,0.09,12.77,264.0,278.0
10/14/2020 16:39:02,Interval,9.67,-0.69,0.8,0.09,12.73,264.0,278.0
10/14/2020 16:39:03,Interval,9.36,-0.70,0.9,0.09,12.71,264.0,278.0
10/14/2020 16:39:04,Interval,9.62,-0.64,3.4,0.09,12.68,264.0,278.0
10/14/2020 16:39:05,Interval,9.40,1.94,6.6,0.09,12.66,264.0,276.0
10/14/2020 16:39:06,Interval,9.73,3.61,8.5,0.09,12.64,264.0,272.0
10/14/2020 16:39:07,Interval,9.27,4.33,9.9,0.09,12.62,264.0,277.0
10/14/2020 16:39:08,Interval,9.23,5.64,12.8,0.09,12.60,264.0,270.0
10/14/2020 16:39:09,Interval,9.12,7.05,15.7,0.09,12.58,264.0,254.0
10/14/2020 16:39:10,Interval,9.45,9.21,19.8,0.09,12.57,264.0,263.0
10/14/2020 16:39:11,Interval,10.07,11.17,22.9,0.09,12.56,264.0,268.0
10/14/2020 16:39:12,Interval,10.38,13.09,27.4,0.09,12.54,264.0,267.0
10/14/2020 16:39:13,Interval,10.79,15.49,31.8,0.08,12.53,264.0,266.0
10/14/2020 16:39:14,Interval,10.66,17.77,36.3,0.09,12.77,264.0,260.0
10/14/2020 16:39:15,Interval,10.88,20.44,41.3,0.08,12.78,264.0,262.0
10/14/2020 16:39:16,Interval,10.92,23.38,46.0,0.08,12.78,264.0,260.0
10/14/2020 16:39:17,Interval,10.92,26.31,51.6,0.10,12.79,264.0,257.0
10/14/2020 16:39:18,Interval,10.82,29.34,58.7,0.08,12.80,264.0,254.0
10/14/2020 16:39:19,Interval,10.62,32.73,65.2,0.09,12.80,264.0,255.0
10/14/2020 16:39:20,Interval,10.00,36.66,73.3,0.08,12.80,264.0,257.0
10/14/2020 16:39:21,Interval,10.06,41.05,82.0,0.08,12.81,264.0,257.0
10/14/2020 16:39:22,Interval,9.86,46.87,93.4,0.09,12.81,264.0,254.0
10/14/2020 16:39:23,Interval,9.97,54.76,109.2,0.08,12.82,264.0,257.0
10/14/2020 16:39:24,Interval,9.35,63.38,125.7,0.08,12.82,264.0,253.0
10/14/2020 16:39:25,Interval,9.74,72.07,141.9,0.09,12.82,264.0,253.0
10/14/2020 16:39:26,Interval,9.94,78.95,154.5,0.09,12.82,264.0,254.0
10/14/2020 16:39:27,Interval,9.81,85.61,164.9,0.09,12.83,264.0,255.0
10/14/2020 16:39:28,Interval,9.72,90.57,170.2,0.10,12.83,264.0,256.0
10/14/2020 16:39:29,Interval,9.00,94.04,174.5,0.09,12.83,264.0,255.0
10/14/2020 16:39:30,Interval,8.19,97.32,178.4,0.08,12.84,264.0,274.0
10/14/2020 16:39:31,Interval,8.84,101.29,182.7,0.08,12.84,264.0,273.0
10/14/2020 16:39:32,Interval,9.24,105.41,187.9,0.08,12.84,264.0,273.0
10/14/2020 16:39:33,Interval,9.27,110.10,193.9,0.10,12.84,264.0,273.0
10/14/2020 16:39:34,Interval,9.16,116.32,201.5,0.09,12.84,264.0,273.0
10/14/2020 16:39:35,Interval,8.87,126.46,213.8,0.10,12.85,264.0,271.0
10/14/2020 16:39:36,Interval,9.37,134.35,222.3,0.09,12.85,264.0,281.0
10/14/2020 16:39:37,Interval,9.24,141.93,231.5,0.08,12.85,264.0,276.0
10/14/2020 16:39:38,Interval,9.30,148.22,239.3,0.09,12.85,264.0,277.0
10/14/2020 16:39:39,Interval,9.25,154.71,250.6,0.09,12.85,264.0,277.0
10/14/2020 16:39:40,Interval,8.89,158.70,257.5,0.09,12.86,264.0,267.0
10/14/2020 16:39:41,Interval,8.67,160.80,261.0,0.09,12.86,264.0,266.0
10/14/2020 16:39:42,Interval,8.81,162.02,263.0,0.08,12.86,264.0,267.0
10/14/2020 16:39:43,Interval,8.50,164.04,267.3,0.09,12.86,264.0,264.0
10/14/2020 16:39:44,Interval,8.75,166.82,272.8,0.09,12.86,264.0,257.0
10/14/2020 16:39:45,Interval,8.71,167.44,273.0,0.09,12.87,264.0,257.0
10/14/2020 16:39:46,Interval,8.96,167.47,272.9,0.09,12.87,264.0,258.0
10/14/2020 16:39:47,Interval,8.83,166.87,271.6,0.09,12.87,264.0,258.0
10/14/2020 16:39:48,Interval,8.32,165.80,269.4,0.09,12.87,264.0,258.0
10/14/2020 16:39:49,Interval,8.68,164.36,267.0,0.09,12.87,264.0,259.0
10/14/2020 16:39:50,Interval,8.96,162.60,263.0,0.09,12.87,264.0,257.0
10/14/2020 16:39:51,Interval,8.64,158.98,255.6,0.08,12.88,264.0,273.0
10/14/2020 16:39:52,Interval,8.38,155.36,250.2,0.09,12.88,264.0,279.0
10/14/2020 16:39:53,Interval,8.28,156.11,252.3,0.09,12.88,264.0,264.0
10/14/2020 16:39:54,Interval,8.12,158.41,256.7,0.09,12.88,264.0,265.0
10/14/2020 16:39:55,Interval,8.42,160.74,261.7,0.09,12.88,264.0,274.0
10/14/2020 16:39:56,Interval,9.59,165.33,270.0,0.09,12.88,264.0,273.0
10/14/2020 16:39:57,Interval,9.59,168.16,274.6,0.09,12.88,264.0,270.0
10/14/2020 16:39:58,Interval,8.86,168.91,275.5,0.08,12.89,264.0,266.0
10/14/2020 16:39:59,Interval,9.14,169.88,278.3,0.08,12.89,264.0,268.0
10/14/2020 16:40:00,Interval,9.73,172.87,284.2,0.09,12.89,264.0,268.0
10/14/2020 16:40:01,Interval,10.07,175.63,289.8,0.08,12.89,264.0,265.0
10/14/2020 16:40:02,Interval,10.01,144.72,172.2,4.80,12.93,264.0,271.0
10/14/2020 16:40:03,Interval,9.24,64.97,82.1,2.14,12.93,264.0,269.0
10/14/2020 16:40:04,Interval,9.35,10.38,2.5,0.10,12.94,264.0,274.0
10/14/2020 16:40:05,Interval,9.24,0.23,1.0,0.10,12.94,264.0,272.0
10/14/2020 16:40:06,Interval,9.48,-0.24,0.9,0.09,12.95,264.0,270.0
10/14/2020 16:40:07,Interval,9.41,-0.38,0.8,0.10,12.95,264.0,268.0
10/14/2020 16:40:08,Interval,10.40,-0.52,0.8,0.11,12.96,264.0,277.0
10/14/2020 16:40:09,Interval,10.26,-0.53,0.9,0.09,12.96,264.0,277.0
10/14/2020 16:40:10,Interval,10.11,-0.63,1.0,0.10,12.97,264.0,277.0
10/14/2020 16:40:11,Interval,9.86,-0.68,1.0,0.10,12.97,264.0,275.0
10/14/2020 16:40:12,Interval,9.48,-0.68,0.9,0.10,12.98,264.0,274.0
10/14/2020 16:40:13,Interval,8.49,-0.68,0.9,0.09,12.98,264.0,272.0
10/14/2020 16:40:14,Interval,8.58,-0.68,0.8,0.09,12.99,264.0,272.0
10/14/2020 16:40:15,Interval,8.39,-0.67,0.8,0.10,12.99,264.0,266.0
10/14/2020 16:40:16,Interval,8.19,-0.67,0.8,0.09,13.00,264.0,268.0
10/14/2020 16:40:17,Interval,8.29,-0.68,0.9,0.10,13.00,264.0,268.0
10/14/2020 16:40:18,Interval,8.39,-0.69,0.9,0.09,13.00,264.0,266.0
10/14/2020 16:40:19,Interval,8.34,-0.68,1.0,0.10,13.01,264.0,272.0
10/14/2020 16:40:20,Interval,8.59,-0.69,1.0,0.10,13.01,264.0,270.0
10/14/2020 16:40:21,Interval,7.98,-0.68,1.0,0.10,13.02,264.0,270.0
10/14/2020 16:40:22,Interval,7.73,-0.69,1.0,0.09,13.02,264.0,281.0
10/14/2020 16:40:23,Interval,8.86,-0.69,1.0,0.09,13.03,264.0,268.0
10/14/2020 16:40:24,Interval,8.40,-0.68,1.0,0.08,13.03,264.0,279.0
10/14/2020 16:40:25,Interval,8.81,-0.68,0.9,0.10,13.04,264.0,280.0
10/14/2020 16:40:26,Interval,8.19,-0.68,0.9,0.09,13.04,264.0,274.0
10/14/2020 16:40:27,Interval,8.70,-0.68,0.9,0.09,13.05,264.0,265.0
10/14/2020 16:40:28,Interval,9.34,-0.69,0.9,0.09,13.05,264.0,265.0
10/14/2020 16:40:29,Interval,9.34,-0.68,0.9,0.10,13.06,264.0,270.0
10/14/2020 16:40:30,Interval,8.79,-0.67,0.9,0.10,13.06,264.0,262.0
10/14/2020 16:40:31,Interval,8.17,-0.68,0.9,0.10,13.07,264.0,270.0
10/14/2020 16:40:32,Interval,8.06,-0.68,1.0,0.09,13.07,264.0,277.0
10/14/2020 16:40:33,Interval,8.39,-0.68,1.0,0.09,13.08,264.0,264.0
10/14/2020 16:40:34,Interval,9.14,-0.68,1.0,0.08,13.08,264.0,266.0
10/14/2020 16:40:35,Interval,9.04,-0.68,1.1,0.09,13.09,264.0,267.0
10/14/2020 16:40:36,Interval,8.79,-0.69,1.1,0.09,13.09,264.0,263.0
10/14/2020 16:40:37,Interval,8.35,-0.68,1.1,0.09,13.10,264.0,265.0
10/14/2020 16:40:38,Interval,8.55,-0.68,1.1,0.09,13.10,264.0,271.0
10/14/2020 16:40:39,Interval,8.63,-0.68,1.2,0.09,13.11,264.0,267.0
10/14/2020 16:40:40,Interval,8.24,-0.67,1.2,0.10,13.11,264.0,264.0
10/14/2020 16:40:41,Interval,8.71,-0.67,1.0,0.09,13.12,264.0,269.0
10/14/2020 16:40:42,Interval,9.15,-0.68,1.0,0.10,13.12,264.0,269.0
10/14/2020 16:40:43,Interval,8.76,-0.68,1.2,0.10,13.13,264.0,279.0
10/14/2020 16:40:44,Interval,8.70,-0.68,1.2,0.09,13.13,264.0,273.0
10/14/2020 16:40:45,Interval,8.78,-0.67,1.2,0.08,13.14,264.0,270.0
10/14/2020 16:40:46,Interval,9.83,-0.68,1.2,0.08,13.15,264.0,268.0
10/14/2020 16:40:47,Interval,9.94,-0.67,1.1,0.09,13.15,264.0,274.0
10/14/2020 16:40:48,Interval,9.64,-0.67,1.1,0.08,13.16,264.0,273.0
10/14/2020 16:40:49,Interval,9.79,-0.67,1.1,0.10,13.17,264.0,269.0
10/14/2020 16:40:50,Interval,10.74,-0.67,1.1,0.09,13.17,264.0,266.0
10/14/2020 16:40:51,Interval,10.58,-0.67,1.1,0.08,13.18,264.0,266.0
10/14/2020 16:40:52,Interval,10.12,-0.67,1.1,0.10,13.19,264.0,266.0
10/14/2020 16:40:53,Interval,10.30,-0.67,1.1,0.09,13.20,264.0,268.0
10/14/2020 16:40:54,Interval,11.30,-0.68,1.1,0.09,13.20,264.0,265.0
10/14/2020 16:40:55,Interval,12.27,-0.68,1.1,0.10,13.21,264.0,267.0
10/14/2020 16:40:56,Interval,11.60,-0.67,1.1,0.10,13.22,264.0,273.0
10/14/2020 16:40:57,Interval,11.24,-0.68,1.1,0.10,13.23,264.0,268.0
10/14/2020 16:40:58,Interval,11.45,-0.68,1.1,0.10,13.25,264.0,271.0
10/14/2020 16:40:59,Interval,11.88,-0.74,1.1,0.10,13.26,264.0,264.0
10/14/2020 16:41:00,Interval,11.36,-0.74,1.2,0.09,13.27,264.0,257.0
10/14/2020 16:41:01,Interval,11.11,-0.74,1.2,0.10,13.29,264.0,259.0
10/14/2020 16:41:02,Interval,11.11,-0.74,1.2,0.10,13.31,264.0,261.0
10/14/2020 16:41:03,Interval,11.00,-0.74,1.2,0.10,13.33,264.0,257.0
10/14/2020 16:41:04,Interval,11.42,-0.74,1.3,0.11,13.35,264.0,263.0
10/14/2020 16:41:05,Interval,10.73,-0.73,1.3,0.09,13.38,264.0,258.0
10/14/2020 16:41:06,Interval,10.71,-0.74,1.3,0.09,13.42,264.0,256.0
10/14/2020 16:41:07,Interval,10.58,-0.73,1.4,0.09,13.46,264.0,254.0
10/14/2020 16:41:08,Interval,10.29,-0.73,1.5,0.09,13.51,264.0,249.0
10/14/2020 16:41:09,Interval,10.05,-0.74,1.5,0.09,13.57,264.0,258.0
10/14/2020 16:41:10,Interval,10.55,-0.74,1.6,0.09,13.62,264.0,258.0
10/14/2020 16:41:11,Interval,10.32,-0.74,1.7,0.10,13.68,264.0,261.0
10/14/2020 16:41:12,Interval,10.85,-0.74,1.8,0.09,13.74,264.0,261.0
10/14/2020 16:41:13,Interval,10.49,-0.75,1.8,0.09,13.80,264.0,260.0
10/14/2020 16:41:14,Interval,11.04,-0.74,1.8,0.10,13.79,264.0,256.0
10/14/2020 16:41:15,Interval,10.84,-0.74,1.8,0.10,13.80,264.0,257.0
10/14/2020 16:41:16,Interval,10.20,-0.74,1.8,0.10,13.80,264.0,249.0
10/14/2020 16:41:17,Interval,10.19,-0.74,1.8,0.09,13.80,264.0,255.0
10/14/2020 16:41:18,Interval,10.08,-0.74,1.8,0.10,13.80,264.0,257.0
10/14/2020 16:41:19,Interval,10.50,-0.74,1.8,0.10,13.80,264.0,255.0
10/14/2020 16:41:20,Interval,10.99,#N/A,#N/A,#N/A,#N/A,264.0,#N/A
