Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,05/10/2020 14:33:56
Disarm Time,05/10/2020 15:09:52
Duration,00:35:56
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
05/10/2020 15:04:18,Interval,9.76,176.07,290.1,0.11,13.22,270.0,267.0
05/10/2020 15:04:19,Interval,9.61,175.32,288.6,0.11,13.22,270.0,268.0
05/10/2020 15:04:20,Interval,9.20,174.64,287.9,0.12,13.22,270.0,266.0
05/10/2020 15:04:21,Interval,9.14,174.51,287.6,0.12,13.22,270.0,266.0
05/10/2020 15:04:22,Interval,9.40,175.09,289.3,0.12,13.22,270.0,266.0
05/10/2020 15:04:23,Interval,9.53,176.87,292.8,0.12,13.22,270.0,266.0
05/10/2020 15:04:24,Interval,9.75,178.77,296.5,0.12,13.22,270.0,266.0
05/10/2020 15:04:25,Interval,9.71,177.88,294.0,0.11,13.22,270.0,266.0
05/10/2020 15:04:26,Interval,10.01,180.40,283.9,0.43,13.22,270.0,267.0
05/10/2020 15:04:27,Interval,10.02,180.62,293.4,0.50,13.22,270.0,268.0
05/10/2020 15:04:28,Interval,10.41,180.68,289.7,0.11,13.22,270.0,267.0
05/10/2020 15:04:29,Interval,10.54,179.98,295.2,0.12,13.22,270.0,270.0
05/10/2020 15:04:30,Interval,10.64,179.79,295.7,1.00,13.22,270.0,271.0
05/10/2020 15:04:31,Interval,10.27,180.48,292.1,0.15,13.22,270.0,270.0
05/10/2020 15:04:32,Interval,10.84,181.86,291.1,0.52,13.22,270.0,275.0
05/10/2020 15:04:33,Interval,11.08,182.26,286.3,1.10,13.22,270.0,270.0
05/10/2020 15:04:34,Interval,10.53,181.63,284.4,0.61,13.22,270.0,271.0
05/10/2020 15:04:35,Interval,10.77,180.38,289.2,0.25,13.22,270.0,270.0
05/10/2020 15:04:36,Interval,10.08,181.51,294.4,0.90,13.22,270.0,269.0
05/10/2020 15:04:37,Interval,9.63,180.45,294.1,0.11,13.22,270.0,268.0
05/10/2020 15:04:38,Interval,9.78,179.90,297.1,0.12,13.22,270.0,265.0
05/10/2020 15:04:39,Interval,9.74,179.38,296.4,0.13,13.22,270.0,269.0
05/10/2020 15:04:40,Interval,9.34,178.22,293.9,0.11,13.22,270.0,266.0
05/10/2020 15:04:41,Interval,9.01,177.12,291.9,0.11,13.22,270.0,265.0
05/10/2020 15:04:42,Interval,8.90,176.31,290.3,0.11,13.22,270.0,265.0
05/10/2020 15:04:43,Interval,8.76,175.51,288.8,0.11,13.22,270.0,265.0
05/10/2020 15:04:44,Interval,8.64,175.06,288.3,0.12,13.22,270.0,264.0
05/10/2020 15:04:45,Interval,8.89,173.95,286.2,0.11,13.22,270.0,262.0
05/10/2020 15:04:46,Interval,9.60,173.58,286.7,0.11,13.22,270.0,280.0
05/10/2020 15:04:47,Interval,9.87,177.44,294.8,0.12,13.22,270.0,273.0
05/10/2020 15:04:48,Interval,10.34,181.04,300.8,0.12,13.22,270.0,271.0
05/10/2020 15:04:49,Interval,10.11,183.53,292.0,0.12,13.22,270.0,267.0
05/10/2020 15:04:50,Interval,10.28,183.91,289.6,0.81,13.22,270.0,260.0
05/10/2020 15:04:51,Interval,10.57,182.29,299.6,0.27,13.22,270.0,261.0
05/10/2020 15:04:52,Interval,11.94,184.70,294.5,1.98,13.22,270.0,279.0
05/10/2020 15:04:53,Interval,12.56,184.09,286.9,0.43,13.22,270.0,279.0
05/10/2020 15:04:54,Interval,12.16,184.22,282.0,0.12,13.22,270.0,274.0
05/10/2020 15:04:55,Interval,10.97,185.51,285.9,1.05,13.22,270.0,277.0
05/10/2020 15:04:56,Interval,11.72,185.16,282.7,1.02,13.22,270.0,275.0
05/10/2020 15:04:57,Interval,12.22,185.46,286.2,0.43,13.22,270.0,275.0
05/10/2020 15:04:58,Interval,12.80,185.68,291.4,0.62,13.22,270.0,273.0
05/10/2020 15:04:59,Interval,12.79,185.75,292.1,1.16,13.22,270.0,270.0
05/10/2020 15:05:00,Interval,12.43,186.25,289.9,1.21,13.22,270.0,267.0
05/10/2020 15:05:01,Interval,11.77,184.37,291.3,0.43,13.22,270.0,263.0
05/10/2020 15:05:02,Interval,11.55,185.40,288.4,0.13,13.22,270.0,262.0
05/10/2020 15:05:03,Interval,11.22,183.47,292.9,0.32,13.22,270.0,270.0
05/10/2020 15:05:04,Interval,11.31,183.91,301.1,0.12,13.22,270.0,280.0
05/10/2020 15:05:05,Interval,10.45,184.51,295.4,0.12,13.22,270.0,281.0
05/10/2020 15:05:06,Interval,9.60,183.84,289.5,0.12,13.22,270.0,270.0
05/10/2020 15:05:07,Interval,9.91,183.66,299.5,0.50,13.22,270.0,274.0
05/10/2020 15:05:08,Interval,10.40,183.72,304.9,0.11,13.22,270.0,266.0
05/10/2020 15:05:09,Interval,9.80,184.28,306.1,0.11,13.22,270.0,264.0
05/10/2020 15:05:10,Interval,9.43,182.96,303.3,0.12,13.22,270.0,269.0
05/10/2020 15:05:11,Interval,9.78,182.40,302.4,0.12,13.22,270.0,268.0
05/10/2020 15:05:12,Interval,9.42,179.20,294.8,0.13,13.22,270.0,263.0
05/10/2020 15:05:13,Interval,9.15,176.08,290.3,0.11,13.22,270.0,266.0
05/10/2020 15:05:14,Interval,9.79,180.99,302.0,0.12,13.22,270.0,263.0
05/10/2020 15:05:15,Interval,10.63,185.29,301.2,0.89,13.22,270.0,271.0
05/10/2020 15:05:16,Interval,10.60,184.04,305.5,0.62,13.22,270.0,274.0
05/10/2020 15:05:17,Interval,10.53,182.88,304.1,0.11,13.22,270.0,268.0
05/10/2020 15:05:18,Interval,10.47,184.76,307.4,0.11,13.22,270.0,272.0
05/10/2020 15:05:19,Interval,10.19,185.61,302.2,0.63,13.22,270.0,272.0
05/10/2020 15:05:20,Interval,10.34,185.50,307.7,0.62,13.22,270.0,269.0
05/10/2020 15:05:21,Interval,10.30,184.88,305.9,0.12,13.22,270.0,271.0
05/10/2020 15:05:22,Interval,9.92,183.16,303.1,0.12,13.22,270.0,274.0
05/10/2020 15:05:23,Interval,9.66,182.12,302.0,0.12,13.22,270.0,273.0
05/10/2020 15:05:24,Interval,9.55,183.13,304.0,0.12,13.22,270.0,274.0
05/10/2020 15:05:25,Interval,10.12,183.75,305.1,0.11,13.22,270.0,276.0
05/10/2020 15:05:26,Interval,10.16,185.43,308.8,0.63,13.22,270.0,272.0
05/10/2020 15:05:27,Interval,10.01,185.65,308.3,0.12,13.22,270.0,265.0
05/10/2020 15:05:28,Interval,8.97,184.84,306.4,0.12,13.22,270.0,265.0
05/10/2020 15:05:29,Interval,8.63,180.95,298.7,0.12,13.22,270.0,259.0
05/10/2020 15:05:30,Interval,8.52,176.95,291.4,0.11,13.22,270.0,270.0
05/10/2020 15:05:31,Interval,9.31,174.72,288.2,0.13,13.22,270.0,269.0
05/10/2020 15:05:32,Interval,9.54,173.22,284.0,0.11,13.22,270.0,267.0
05/10/2020 15:05:33,Interval,9.48,170.46,279.4,0.12,13.22,270.0,269.0
05/10/2020 15:05:34,Interval,9.23,170.19,279.2,0.11,13.22,270.0,272.0
05/10/2020 15:05:35,Interval,8.79,170.53,279.4,0.12,13.22,270.0,270.0
05/10/2020 15:05:36,Interval,9.02,169.09,276.3,0.12,13.22,270.0,271.0
05/10/2020 15:05:37,Interval,8.81,168.90,277.5,0.12,13.22,270.0,276.0
05/10/2020 15:05:38,Interval,9.06,170.17,279.7,0.12,13.22,270.0,272.0
05/10/2020 15:05:39,Interval,9.33,170.97,280.4,0.11,13.22,270.0,268.0
05/10/2020 15:05:40,Interval,8.84,170.82,280.4,0.11,13.22,270.0,275.0
05/10/2020 15:05:41,Interval,9.09,171.50,281.5,0.11,13.22,270.0,274.0
05/10/2020 15:05:42,Interval,9.43,171.92,282.1,0.12,13.22,270.0,273.0
05/10/2020 15:05:43,Interval,9.25,170.42,279.1,0.11,13.22,270.0,273.0
05/10/2020 15:05:44,Interval,8.89,170.19,279.7,0.12,13.22,270.0,271.0
05/10/2020 15:05:45,Interval,9.35,171.00,281.1,0.11,13.22,270.0,269.0
05/10/2020 15:05:46,Interval,9.80,171.92,283.5,0.11,13.22,270.0,269.0
05/10/2020 15:05:47,Interval,10.65,176.03,291.6,0.12,13.22,270.0,277.0
05/10/2020 15:05:48,Interval,10.35,180.82,301.1,0.12,13.22,270.0,275.0
05/10/2020 15:05:49,Interval,10.29,184.86,307.2,0.13,13.22,270.0,273.0
05/10/2020 15:05:50,Interval,9.78,183.39,303.7,0.12,13.22,270.0,273.0
05/10/2020 15:05:51,Interval,9.32,182.73,303.7,0.12,13.22,270.0,273.0
05/10/2020 15:05:52,Interval,9.56,183.75,305.2,0.10,13.22,270.0,272.0
05/10/2020 15:05:53,Interval,9.31,185.18,308.1,0.11,13.22,270.0,265.0
05/10/2020 15:05:54,Interval,9.49,187.28,313.0,0.12,13.22,270.0,270.0
05/10/2020 15:05:55,Interval,10.09,190.01,310.3,0.13,13.22,270.0,271.0
05/10/2020 15:05:56,Interval,10.12,189.67,314.6,0.12,13.22,270.0,270.0
05/10/2020 15:05:57,Interval,9.61,191.23,298.1,0.45,13.22,270.0,266.0
05/10/2020 15:05:58,Interval,9.50,189.60,315.6,0.12,13.22,270.0,264.0
05/10/2020 15:05:59,Interval,10.01,189.81,316.8,0.11,13.22,270.0,262.0
05/10/2020 15:06:00,Interval,10.97,190.34,318.4,0.11,13.22,270.0,273.0
05/10/2020 15:06:01,Interval,10.86,191.33,310.7,0.12,13.22,270.0,274.0
05/10/2020 15:06:02,Interval,11.26,190.54,314.5,0.12,13.22,270.0,277.0
05/10/2020 15:06:03,Interval,11.14,191.10,304.7,0.12,13.22,270.0,269.0
05/10/2020 15:06:04,Interval,11.13,191.11,314.1,0.11,13.22,270.0,288.0
05/10/2020 15:06:05,Interval,10.33,190.69,317.1,0.12,13.22,270.0,281.0
05/10/2020 15:06:06,Interval,10.27,190.25,316.5,0.12,13.22,270.0,272.0
05/10/2020 15:06:07,Interval,11.27,193.12,305.2,0.29,13.22,270.0,275.0
05/10/2020 15:06:08,Interval,11.78,191.98,312.6,0.62,13.22,270.0,274.0
05/10/2020 15:06:09,Interval,11.50,192.00,314.8,0.65,13.22,270.0,276.0
05/10/2020 15:06:10,Interval,11.50,193.29,313.9,0.11,13.22,270.0,278.0
05/10/2020 15:06:11,Interval,12.50,192.41,314.3,0.65,13.22,270.0,269.0
05/10/2020 15:06:12,Interval,11.87,192.04,321.5,0.45,13.22,270.0,269.0
05/10/2020 15:06:13,Interval,11.71,192.82,314.5,0.11,13.22,270.0,262.0
05/10/2020 15:06:14,Interval,10.57,189.83,314.7,0.12,13.22,270.0,260.0
05/10/2020 15:06:15,Interval,9.66,187.93,312.0,0.11,13.22,270.0,257.0
05/10/2020 15:06:16,Interval,9.86,185.61,307.9,0.11,13.22,270.0,272.0
05/10/2020 15:06:17,Interval,9.75,185.15,307.6,0.11,13.22,270.0,265.0
05/10/2020 15:06:18,Interval,9.85,187.77,313.1,0.11,13.22,270.0,271.0
05/10/2020 15:06:19,Interval,10.00,190.55,318.7,0.12,13.22,270.0,271.0
05/10/2020 15:06:20,Interval,9.70,192.56,322.4,0.12,13.22,270.0,275.0
05/10/2020 15:06:21,Interval,9.84,192.50,321.4,0.12,13.22,270.0,271.0
05/10/2020 15:06:22,Interval,9.52,192.98,322.1,0.11,13.22,270.0,267.0
05/10/2020 15:06:23,Interval,9.78,192.40,320.8,0.12,13.22,270.0,270.0
05/10/2020 15:06:24,Interval,9.66,191.05,318.6,0.11,13.22,270.0,269.0
05/10/2020 15:06:25,Interval,10.02,191.78,319.7,0.12,13.22,270.0,266.0
05/10/2020 15:06:26,Interval,9.76,191.30,318.9,0.11,13.22,270.0,281.0
05/10/2020 15:06:27,Interval,9.91,192.13,312.3,0.12,13.22,270.0,283.0
05/10/2020 15:06:28,Interval,10.36,193.10,322.9,0.26,13.22,270.0,281.0
05/10/2020 15:06:29,Interval,9.85,193.36,323.6,0.12,13.22,270.0,273.0
05/10/2020 15:06:30,Interval,9.51,193.43,321.8,0.12,13.22,270.0,273.0
05/10/2020 15:06:31,Interval,9.49,192.74,321.2,0.11,13.22,270.0,272.0
05/10/2020 15:06:32,Interval,9.76,191.66,319.0,0.12,13.22,270.0,277.0
05/10/2020 15:06:33,Interval,9.80,191.38,319.3,0.12,13.22,270.0,277.0
05/10/2020 15:06:34,Interval,9.64,189.56,316.0,0.13,13.22,270.0,275.0
05/10/2020 15:06:35,Interval,9.56,189.62,316.0,0.11,13.22,270.0,273.0
05/10/2020 15:06:36,Interval,10.48,191.93,320.7,0.12,13.22,270.0,263.0
05/10/2020 15:06:37,Interval,10.11,195.29,311.4,0.11,13.22,270.0,281.0
05/10/2020 15:06:38,Interval,10.83,196.72,306.5,0.11,13.22,270.0,281.0
05/10/2020 15:06:39,Interval,11.69,196.22,313.8,0.74,13.22,270.0,276.0
05/10/2020 15:06:40,Interval,12.07,194.39,320.0,0.11,13.22,270.0,272.0
05/10/2020 15:06:41,Interval,11.40,195.25,323.1,0.66,13.22,270.0,285.0
05/10/2020 15:06:42,Interval,10.55,194.27,316.6,0.12,13.22,270.0,279.0
05/10/2020 15:06:43,Interval,10.65,194.94,320.8,0.66,13.22,270.0,279.0
05/10/2020 15:06:44,Interval,11.34,197.23,312.6,1.25,13.22,270.0,274.0
05/10/2020 15:06:45,Interval,12.27,195.35,319.5,1.50,13.22,270.0,260.0
05/10/2020 15:06:46,Interval,12.06,194.44,323.2,0.77,13.22,270.0,267.0
05/10/2020 15:06:47,Interval,12.50,194.76,323.6,0.12,13.22,270.0,264.0
05/10/2020 15:06:48,Interval,12.40,196.85,320.9,0.35,13.22,270.0,276.0
05/10/2020 15:06:49,Interval,11.84,197.27,320.6,0.87,13.22,270.0,266.0
05/10/2020 15:06:50,Interval,11.67,197.55,313.9,0.65,13.22,270.0,264.0
05/10/2020 15:06:51,Interval,11.19,196.92,311.3,0.11,13.22,270.0,265.0
05/10/2020 15:06:52,Interval,11.09,196.58,316.6,0.47,13.22,270.0,263.0
05/10/2020 15:06:53,Interval,11.00,196.01,320.8,0.11,13.22,270.0,262.0
05/10/2020 15:06:54,Interval,10.94,197.32,320.1,0.11,13.22,270.0,263.0
05/10/2020 15:06:55,Interval,11.02,195.94,328.4,0.65,13.22,270.0,268.0
05/10/2020 15:06:56,Interval,11.01,196.92,314.8,0.63,13.22,270.0,272.0
05/10/2020 15:06:57,Interval,11.48,197.13,323.1,0.54,13.22,270.0,271.0
05/10/2020 15:06:58,Interval,10.63,195.95,327.8,0.11,13.22,270.0,260.0
05/10/2020 15:06:59,Interval,10.43,196.86,314.1,0.11,13.22,270.0,271.0
05/10/2020 15:07:00,Interval,10.14,197.97,314.3,0.12,13.22,270.0,270.0
05/10/2020 15:07:01,Interval,10.10,196.95,319.8,0.12,13.22,270.0,264.0
05/10/2020 15:07:02,Interval,10.21,196.10,328.1,0.12,13.22,270.0,264.0
05/10/2020 15:07:03,Interval,9.12,193.78,322.5,0.11,13.22,270.0,269.0
05/10/2020 15:07:04,Interval,8.71,188.65,312.5,0.11,13.22,270.0,259.0
05/10/2020 15:07:05,Interval,9.81,185.99,309.8,0.11,13.22,270.0,258.0
05/10/2020 15:07:06,Interval,10.11,189.32,316.8,0.11,13.22,270.0,261.0
05/10/2020 15:07:07,Interval,10.51,195.09,327.6,0.12,13.22,270.0,264.0
05/10/2020 15:07:08,Interval,10.35,197.82,329.5,0.12,13.22,270.0,269.0
05/10/2020 15:07:09,Interval,10.10,198.19,317.9,0.11,13.22,270.0,271.0
05/10/2020 15:07:10,Interval,10.73,197.75,322.2,0.11,13.22,270.0,270.0
05/10/2020 15:07:11,Interval,10.41,197.14,328.8,0.12,13.22,270.0,267.0
05/10/2020 15:07:12,Interval,10.29,197.75,325.2,0.11,13.22,270.0,274.0
05/10/2020 15:07:13,Interval,9.91,195.83,326.3,0.12,13.22,270.0,268.0
05/10/2020 15:07:14,Interval,9.83,193.72,323.0,0.13,13.22,270.0,270.0
05/10/2020 15:07:15,Interval,9.54,193.08,322.5,0.12,13.22,270.0,265.0
05/10/2020 15:07:16,Interval,10.16,192.26,321.2,0.12,13.22,270.0,272.0
05/10/2020 15:07:17,Interval,10.41,193.01,322.3,0.12,13.22,270.0,269.0
05/10/2020 15:07:18,Interval,10.43,193.30,322.7,0.13,13.22,270.0,272.0
05/10/2020 15:07:19,Interval,10.66,194.08,325.2,0.11,13.22,270.0,273.0
05/10/2020 15:07:20,Interval,10.86,197.01,330.4,0.11,13.22,270.0,269.0
05/10/2020 15:07:21,Interval,11.12,197.79,332.0,0.12,13.22,270.0,277.0
05/10/2020 15:07:22,Interval,10.76,199.29,327.7,0.29,13.22,270.0,271.0
05/10/2020 15:07:23,Interval,11.06,199.70,336.5,0.56,13.22,270.0,270.0
05/10/2020 15:07:24,Interval,11.20,200.55,318.5,1.02,13.22,270.0,269.0
05/10/2020 15:07:25,Interval,11.29,201.41,320.0,1.18,13.22,270.0,280.0
05/10/2020 15:07:26,Interval,12.19,201.02,316.7,0.12,13.22,270.0,267.0
05/10/2020 15:07:27,Interval,12.78,201.06,316.3,0.11,13.22,270.0,268.0
05/10/2020 15:07:28,Interval,12.27,201.93,319.0,0.57,13.22,270.0,259.0
05/10/2020 15:07:29,Interval,12.12,201.41,329.8,0.96,13.22,270.0,270.0
05/10/2020 15:07:30,Interval,12.22,201.08,319.0,0.11,13.22,270.0,265.0
05/10/2020 15:07:31,Interval,11.96,201.60,320.1,0.55,13.22,270.0,272.0
05/10/2020 15:07:32,Interval,11.58,200.94,322.6,0.67,13.22,270.0,280.0
05/10/2020 15:07:33,Interval,11.22,201.25,320.8,0.46,13.22,270.0,279.0
05/10/2020 15:07:34,Interval,10.88,200.10,328.4,0.12,13.22,270.0,275.0
05/10/2020 15:07:35,Interval,11.25,200.15,337.2,1.51,13.22,270.0,278.0
05/10/2020 15:07:36,Interval,11.52,201.18,320.6,0.12,13.22,270.0,278.0
05/10/2020 15:07:37,Interval,11.27,200.30,327.7,0.12,13.22,270.0,273.0
05/10/2020 15:07:38,Interval,11.25,202.18,314.1,0.12,13.22,270.0,263.0
05/10/2020 15:07:39,Interval,11.52,201.15,333.7,0.12,13.22,270.0,261.0
05/10/2020 15:07:40,Interval,11.86,200.84,325.1,0.11,13.22,270.0,257.0
05/10/2020 15:07:41,Interval,11.94,202.37,321.4,0.12,13.22,270.0,251.0
05/10/2020 15:07:42,Interval,10.75,199.91,333.9,0.11,13.22,270.0,268.0
05/10/2020 15:07:43,Interval,9.78,199.31,334.3,0.12,13.22,270.0,258.0
05/10/2020 15:07:44,Interval,9.89,197.87,330.3,0.11,13.22,270.0,259.0
05/10/2020 15:07:45,Interval,9.61,196.96,330.5,0.12,13.22,270.0,269.0
05/10/2020 15:07:46,Interval,9.82,200.47,324.7,0.12,13.22,270.0,281.0
05/10/2020 15:07:47,Interval,10.42,202.17,323.3,0.11,13.22,270.0,278.0
05/10/2020 15:07:48,Interval,10.83,202.86,335.9,0.12,13.22,270.0,268.0
05/10/2020 15:07:49,Interval,10.97,201.45,330.5,0.12,13.22,270.0,273.0
05/10/2020 15:07:50,Interval,11.15,203.28,331.1,1.51,13.22,270.0,273.0
05/10/2020 15:07:51,Interval,11.86,202.49,331.8,0.11,13.22,270.0,271.0
05/10/2020 15:07:52,Interval,12.11,203.41,321.9,1.09,13.22,270.0,268.0
05/10/2020 15:07:53,Interval,12.15,203.17,324.6,0.11,13.22,270.0,269.0
05/10/2020 15:07:54,Interval,12.03,202.98,334.3,1.44,13.22,270.0,269.0
05/10/2020 15:07:55,Interval,12.38,203.88,334.1,1.00,13.22,270.0,267.0
05/10/2020 15:07:56,Interval,12.25,203.49,339.6,1.12,13.22,270.0,269.0
05/10/2020 15:07:57,Interval,12.35,202.13,325.8,0.15,13.22,270.0,280.0
05/10/2020 15:07:58,Interval,11.49,203.71,324.1,0.12,13.22,270.0,270.0
05/10/2020 15:07:59,Interval,11.55,203.14,338.6,0.31,13.22,270.0,271.0
05/10/2020 15:08:00,Interval,11.74,203.73,329.9,0.16,13.22,270.0,268.0
05/10/2020 15:08:01,Interval,12.03,203.49,325.1,0.13,13.22,270.0,267.0
05/10/2020 15:08:02,Interval,12.32,202.78,331.7,0.67,13.22,270.0,272.0
05/10/2020 15:08:03,Interval,12.49,203.37,331.9,1.12,13.22,270.0,268.0
05/10/2020 15:08:04,Interval,13.06,203.93,336.6,1.73,13.22,270.0,264.0
05/10/2020 15:08:05,Interval,12.47,204.16,336.8,0.97,13.22,270.0,266.0
05/10/2020 15:08:06,Interval,13.09,204.78,329.8,0.90,13.22,270.0,272.0
05/10/2020 15:08:07,Interval,12.94,203.90,332.0,0.79,13.22,270.0,265.0
05/10/2020 15:08:08,Interval,11.55,204.10,337.1,0.47,13.22,270.0,261.0
05/10/2020 15:08:09,Interval,11.13,204.70,332.7,0.12,13.22,270.0,270.0
05/10/2020 15:08:10,Interval,10.07,199.97,334.0,0.12,13.22,270.0,256.0
05/10/2020 15:08:11,Interval,10.08,198.89,333.9,0.12,13.22,270.0,261.0
05/10/2020 15:08:12,Interval,10.65,199.23,333.5,0.12,13.22,270.0,261.0
05/10/2020 15:08:13,Interval,10.32,199.13,333.9,0.11,13.22,270.0,264.0
05/10/2020 15:08:14,Interval,9.91,198.64,332.6,0.12,13.22,270.0,265.0
05/10/2020 15:08:15,Interval,9.28,196.64,328.0,0.11,13.22,270.0,267.0
05/10/2020 15:08:16,Interval,9.40,193.37,321.8,0.12,13.22,270.0,269.0
05/10/2020 15:08:17,Interval,9.44,190.98,317.9,0.12,13.22,270.0,269.0
05/10/2020 15:08:18,Interval,9.46,190.55,318.1,0.10,13.22,270.0,267.0
05/10/2020 15:08:19,Interval,9.81,190.86,318.3,0.11,13.22,270.0,263.0
05/10/2020 15:08:20,Interval,9.85,192.32,321.4,0.12,13.22,270.0,266.0
05/10/2020 15:08:21,Interval,10.10,194.09,324.9,0.12,13.22,270.0,266.0
05/10/2020 15:08:22,Interval,10.53,195.63,327.2,0.12,13.22,270.0,270.0
05/10/2020 15:08:23,Interval,10.08,195.49,327.3,0.12,13.22,270.0,267.0
05/10/2020 15:08:24,Interval,9.81,197.99,332.2,0.12,13.22,270.0,267.0
05/10/2020 15:08:25,Interval,10.30,200.40,337.0,0.11,13.22,270.0,268.0
05/10/2020 15:08:26,Interval,10.41,202.51,340.5,0.12,13.22,270.0,271.0
05/10/2020 15:08:27,Interval,10.89,203.49,341.7,0.11,13.22,270.0,264.0
05/10/2020 15:08:28,Interval,11.36,203.97,343.3,0.11,13.22,270.0,265.0
05/10/2020 15:08:29,Interval,12.02,204.22,343.2,0.12,13.22,270.0,272.0
05/10/2020 15:08:30,Interval,11.50,202.74,339.4,0.11,13.22,270.0,265.0
05/10/2020 15:08:31,Interval,11.33,200.72,337.7,0.12,13.22,270.0,254.0
05/10/2020 15:08:32,Interval,10.77,200.71,335.4,0.11,13.22,270.0,262.0
05/10/2020 15:08:33,Interval,10.01,196.80,328.3,0.11,13.22,270.0,259.0
05/10/2020 15:08:34,Interval,9.87,193.19,321.5,0.12,13.22,270.0,259.0
05/10/2020 15:08:35,Interval,9.76,189.97,315.6,0.11,13.22,270.0,262.0
05/10/2020 15:08:36,Interval,8.99,188.62,313.8,0.11,13.22,270.0,264.0
05/10/2020 15:08:37,Interval,9.40,188.56,313.2,0.12,13.22,270.0,266.0
05/10/2020 15:08:38,Interval,9.55,186.62,309.3,0.11,13.22,270.0,266.0
05/10/2020 15:08:39,Interval,9.02,184.52,305.9,0.12,13.22,270.0,273.0
05/10/2020 15:08:40,Interval,9.19,184.19,305.6,0.11,13.22,270.0,268.0
05/10/2020 15:08:41,Interval,9.18,183.40,303.5,0.11,13.22,270.0,271.0
05/10/2020 15:08:42,Interval,9.57,182.03,301.5,0.12,13.22,270.0,271.0
05/10/2020 15:08:43,Interval,9.84,181.27,300.7,0.12,13.22,270.0,272.0
05/10/2020 15:08:44,Interval,10.04,182.83,303.8,0.12,13.22,270.0,271.0
05/10/2020 15:08:45,Interval,10.19,185.32,309.0,0.11,13.22,270.0,273.0
05/10/2020 15:08:46,Interval,10.35,189.52,317.0,0.11,13.22,270.0,267.0
05/10/2020 15:08:47,Interval,10.49,192.69,322.1,0.12,13.22,270.0,265.0
05/10/2020 15:08:48,Interval,10.48,194.32,325.1,0.12,13.22,270.0,265.0
05/10/2020 15:08:49,Interval,10.32,195.72,328.2,0.11,13.22,270.0,267.0
05/10/2020 15:08:50,Interval,10.28,197.82,331.6,0.12,13.22,270.0,267.0
05/10/2020 15:08:51,Interval,10.53,199.30,334.8,0.13,13.22,270.0,268.0
05/10/2020 15:08:52,Interval,10.83,202.97,342.8,0.12,13.22,270.0,264.0
05/10/2020 15:08:53,Interval,11.24,209.54,342.3,0.11,13.22,270.0,269.0
05/10/2020 15:08:54,Interval,11.74,209.39,352.3,0.11,13.22,270.0,272.0
05/10/2020 15:08:55,Interval,10.95,207.75,349.5,0.11,13.22,270.0,273.0
05/10/2020 15:08:56,Interval,11.01,207.63,349.5,0.11,13.22,270.0,270.0
05/10/2020 15:08:57,Interval,10.46,205.65,345.2,0.11,13.22,270.0,269.0
05/10/2020 15:08:58,Interval,10.58,204.63,344.2,0.10,13.22,270.0,269.0
05/10/2020 15:08:59,Interval,10.63,205.13,345.5,0.12,13.22,270.0,270.0
05/10/2020 15:09:00,Interval,10.82,206.08,346.8,0.11,13.22,270.0,263.0
05/10/2020 15:09:01,Interval,10.38,206.06,347.1,0.12,13.22,270.0,266.0
05/10/2020 15:09:02,Interval,10.29,206.31,347.2,0.12,13.22,270.0,267.0
05/10/2020 15:09:03,Interval,10.16,206.52,347.9,0.11,13.22,270.0,267.0
05/10/2020 15:09:04,Interval,10.69,207.12,348.6,0.12,13.22,270.0,266.0
05/10/2020 15:09:05,Interval,10.69,206.16,347.2,0.12,13.22,270.0,267.0
05/10/2020 15:09:06,Interval,10.72,206.58,347.6,0.12,13.22,270.0,266.0
05/10/2020 15:09:07,Interval,10.53,206.10,346.8,0.10,13.22,270.0,269.0
05/10/2020 15:09:08,Interval,10.48,204.77,343.5,0.12,13.22,270.0,272.0
05/10/2020 15:09:09,Interval,9.83,201.32,336.6,0.11,13.22,270.0,267.0
05/10/2020 15:09:10,Interval,9.61,198.01,331.3,0.11,13.22,270.0,265.0
05/10/2020 15:09:11,Interval,9.59,197.13,329.8,0.12,13.22,270.0,265.0
05/10/2020 15:09:12,Interval,9.61,197.28,330.4,0.11,13.22,270.0,263.0
05/10/2020 15:09:13,Interval,9.92,198.60,333.5,0.12,13.22,270.0,264.0
05/10/2020 15:09:14,Interval,10.40,200.06,335.4,0.12,13.22,270.0,269.0
05/10/2020 15:09:15,Interval,10.36,198.82,332.3,0.12,13.22,270.0,268.0
05/10/2020 15:09:16,Interval,9.84,198.30,332.7,0.11,13.22,270.0,268.0
05/10/2020 15:09:17,Interval,10.12,199.33,334.2,0.12,13.22,270.0,268.0
05/10/2020 15:09:18,Interval,10.01,200.74,337.1,0.11,13.22,270.0,270.0
05/10/2020 15:09:19,Interval,10.38,202.13,340.1,0.12,13.22,270.0,270.0
05/10/2020 15:09:20,Interval,10.52,204.58,345.1,0.12,13.22,270.0,269.0
05/10/2020 15:09:21,Interval,11.57,208.81,353.1,0.12,13.22,270.0,271.0
05/10/2020 15:09:22,Interval,11.30,210.81,355.2,0.11,13.22,270.0,270.0
