Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 14:02:01
Disarm Time,07/10/2020 14:33:44
Duration,00:31:43
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 14:32:22,Interval,21.60,209.45,254.2,5.83,14.02,266.0,280.0
07/10/2020 14:32:23,Interval,22.06,211.18,252.9,7.48,14.02,266.0,281.0
07/10/2020 14:32:24,Interval,23.21,212.58,250.8,8.35,14.02,266.0,279.0
07/10/2020 14:32:25,Interval,24.19,216.40,248.5,8.53,14.02,266.0,279.0
07/10/2020 14:32:26,Interval,23.32,213.02,255.8,7.82,14.02,266.0,280.0
07/10/2020 14:32:27,Interval,22.45,210.56,253.0,7.96,14.02,266.0,281.0
07/10/2020 14:32:28,Interval,23.06,211.60,252.3,6.52,14.02,266.0,280.0
07/10/2020 14:32:29,Interval,22.96,211.58,255.2,7.07,14.02,266.0,281.0
07/10/2020 14:32:30,Interval,23.46,209.22,262.4,7.16,14.02,266.0,278.0
07/10/2020 14:32:31,Interval,22.32,210.01,262.9,8.02,14.02,266.0,279.0
07/10/2020 14:32:32,Interval,22.76,208.39,258.1,5.65,14.02,266.0,277.0
07/10/2020 14:32:33,Interval,21.86,208.74,256.2,5.49,14.02,266.0,284.0
07/10/2020 14:32:34,Interval,22.74,205.37,267.7,4.65,14.02,266.0,281.0
07/10/2020 14:32:35,Interval,20.83,206.77,273.8,6.03,14.02,266.0,281.0
07/10/2020 14:32:36,Interval,20.12,204.56,266.9,4.76,14.02,266.0,279.0
07/10/2020 14:32:37,Interval,20.19,203.92,271.3,5.50,14.02,266.0,278.0
07/10/2020 14:32:38,Interval,21.60,208.66,257.2,5.98,14.02,266.0,274.0
07/10/2020 14:32:39,Interval,20.39,205.49,261.5,5.47,14.02,266.0,275.0
07/10/2020 14:32:40,Interval,19.30,201.00,274.3,4.91,14.02,266.0,278.0
07/10/2020 14:32:41,Interval,19.45,205.20,266.4,5.12,14.02,266.0,272.0
07/10/2020 14:32:42,Interval,20.67,206.62,262.4,5.48,14.02,266.0,277.0
07/10/2020 14:32:43,Interval,19.10,207.97,268.1,5.14,14.02,266.0,275.0
07/10/2020 14:32:44,Interval,21.47,209.41,261.4,8.43,14.02,266.0,274.0
07/10/2020 14:32:45,Interval,21.39,210.93,257.7,6.87,14.02,266.0,273.0
07/10/2020 14:32:46,Interval,21.66,208.37,260.8,5.65,14.02,266.0,275.0
07/10/2020 14:32:47,Interval,20.86,209.22,267.0,7.18,14.02,266.0,273.0
07/10/2020 14:32:48,Interval,21.12,207.42,257.2,6.16,14.02,266.0,276.0
07/10/2020 14:32:49,Interval,20.41,207.78,269.0,5.71,14.02,266.0,274.0
07/10/2020 14:32:50,Interval,19.06,205.23,276.6,4.61,14.02,266.0,270.0
07/10/2020 14:32:51,Interval,20.56,202.58,285.2,5.48,14.02,266.0,280.0
07/10/2020 14:32:52,Interval,20.50,201.80,267.8,4.60,14.02,266.0,277.0
07/10/2020 14:32:53,Interval,20.59,203.37,280.3,5.16,14.02,266.0,271.0
07/10/2020 14:32:54,Interval,21.88,209.15,267.6,5.35,14.02,266.0,266.0
07/10/2020 14:32:55,Interval,21.19,207.35,261.7,6.37,14.02,266.0,271.0
07/10/2020 14:32:56,Interval,20.74,208.78,257.5,5.31,14.02,266.0,269.0
07/10/2020 14:32:57,Interval,21.08,206.26,260.7,5.02,14.02,266.0,270.0
07/10/2020 14:32:58,Interval,20.62,206.37,261.3,4.51,14.02,266.0,274.0
07/10/2020 14:32:59,Interval,19.11,204.93,264.1,5.16,14.02,266.0,278.0
07/10/2020 14:33:00,Interval,19.54,205.87,264.5,5.46,14.02,266.0,276.0
07/10/2020 14:33:01,Interval,19.57,204.74,263.5,5.41,14.02,266.0,275.0
07/10/2020 14:33:02,Interval,19.90,207.60,258.0,5.19,14.02,266.0,274.0
07/10/2020 14:33:03,Interval,19.86,207.22,257.9,4.43,14.02,266.0,274.0
07/10/2020 14:33:04,Interval,19.84,204.53,266.8,4.22,14.02,266.0,271.0
07/10/2020 14:33:05,Interval,19.31,205.55,272.3,5.44,14.02,266.0,275.0
07/10/2020 14:33:06,Interval,18.71,204.06,270.9,5.27,14.02,266.0,276.0
07/10/2020 14:33:07,Interval,19.63,206.37,273.2,5.35,14.02,266.0,274.0
07/10/2020 14:33:08,Interval,19.38,202.66,274.2,4.63,14.02,266.0,269.0
07/10/2020 14:33:09,Interval,18.83,202.73,275.1,3.80,14.02,266.0,267.0
07/10/2020 14:33:10,Interval,18.19,204.76,281.2,5.74,14.02,266.0,270.0
07/10/2020 14:33:11,Interval,18.64,202.96,287.0,3.60,14.02,266.0,270.0
07/10/2020 14:33:12,Interval,17.73,201.39,285.3,4.20,14.02,266.0,272.0
07/10/2020 14:33:13,Interval,18.48,194.41,226.1,7.45,14.06,266.0,270.0
07/10/2020 14:33:14,Interval,17.79,147.72,190.7,5.74,14.07,266.0,269.0
07/10/2020 14:33:15,Interval,17.32,98.68,132.7,3.75,14.07,266.0,265.0
07/10/2020 14:33:16,Interval,16.76,53.81,71.6,1.91,14.07,266.0,263.0
07/10/2020 14:33:17,Interval,16.79,17.10,12.7,0.09,14.07,266.0,263.0
07/10/2020 14:33:18,Interval,17.03,0.86,2.1,0.06,14.07,266.0,268.0
07/10/2020 14:33:19,Interval,17.33,-0.11,1.9,0.06,14.07,266.0,265.0
07/10/2020 14:33:20,Interval,17.46,-0.28,2.0,0.06,14.05,266.0,263.0
07/10/2020 14:33:21,Interval,17.13,-0.41,1.8,0.06,14.06,266.0,267.0
07/10/2020 14:33:22,Interval,17.13,-0.46,1.9,0.06,14.06,266.0,266.0
07/10/2020 14:33:23,Interval,16.97,-0.47,1.9,0.06,14.06,266.0,267.0
07/10/2020 14:33:24,Interval,17.48,-0.60,1.9,0.06,14.06,266.0,266.0
07/10/2020 14:33:25,Interval,18.12,-0.61,2.0,0.07,14.06,266.0,269.0
07/10/2020 14:33:26,Interval,18.35,-0.62,1.8,0.07,14.06,266.0,267.0
07/10/2020 14:33:27,Interval,18.62,-0.62,2.0,0.07,14.06,266.0,270.0
07/10/2020 14:33:28,Interval,18.70,-0.61,1.8,0.07,14.06,266.0,270.0
07/10/2020 14:33:29,Interval,16.81,-0.62,2.0,0.07,14.06,266.0,282.0
07/10/2020 14:33:30,Interval,17.12,-0.62,1.8,0.06,14.06,266.0,268.0
07/10/2020 14:33:31,Interval,19.88,-0.69,0.9,0.07,13.07,266.0,279.0
07/10/2020 14:33:32,Interval,20.74,-0.69,0.6,0.07,13.06,266.0,280.0
07/10/2020 14:33:33,Interval,20.97,-0.66,1.2,0.07,13.47,266.0,282.0
07/10/2020 14:33:34,Interval,21.09,-0.66,1.4,0.06,13.65,266.0,277.0
07/10/2020 14:33:35,Interval,20.56,-0.66,1.6,0.07,13.92,266.0,278.0
07/10/2020 14:33:36,Interval,21.52,-0.66,2.1,0.07,14.07,266.0,278.0
07/10/2020 14:33:37,Interval,19.55,-0.66,1.9,0.07,14.06,266.0,278.0
07/10/2020 14:33:38,Interval,20.25,-0.66,2.0,0.08,14.06,266.0,278.0
07/10/2020 14:33:39,Interval,20.05,-0.67,1.8,0.07,14.06,266.0,283.0
07/10/2020 14:33:40,Interval,20.52,-0.67,2.0,0.07,14.06,266.0,286.0
07/10/2020 14:33:41,Interval,19.49,-0.66,1.8,0.06,14.06,266.0,287.0
07/10/2020 14:33:42,Interval,20.13,-0.67,2.0,0.06,14.06,266.0,285.0
07/10/2020 14:33:43,Interval,19.40,-0.68,1.8,0.06,14.07,266.0,284.0
07/10/2020 14:33:44,Interval,19.17,-0.68,#N/A,#N/A,#N/A,266.0,283.0
